sqft,bedrooms,bathrooms,age,floors,lot_size,garage,distance_city,crime_index,school_rating,public_transport,price
1564.2281232390612,4.0,2.0,13.0,2.0,4348.362674166405,2.0,12.47773446855107,3.6317031859876154,3.213576226250668,0.0,390908.09987825586
,3.0,1.0,,1.0,3781.94657003223,0.0,14.901311460407067,4.495814620710645,7.1108449562331035,0.0,230541.819765211
1551.9542777553545,4.0,1.0,13.0,1.0,5167.533027098005,0.0,6.71581342511353,5.505059921661144,6.498020801273475,0.0,408194.19734083756
1615.595213918651,4.0,2.0,34.0,1.0,5895.548348739181,1.0,15.523984227026883,2.560217851489293,1.701209426237381,1.0,390175.10824903083
1234.84276913966,4.0,2.0,32.0,2.0,,0.0,5.351153164435429,4.541635563839993,7.000116762103788,0.0,338265.5594622459
1546.1175317836585,1.0,1.0,0.0,2.0,3589.0169816249463,1.0,22.577249340035227,,5.396661395517688,0.0,301554.103853498
1517.4626155337999,5.0,4.0,33.0,2.0,3072.8685805408913,1.0,18.22328154654234,3.5740343515803645,7.780320612799547,1.0,426460.6197486219
1157.108910650813,3.0,3.0,18.0,2.0,4195.795745642817,0.0,3.2773030561617156,9.98646692322207,2.716457876918441,1.0,288130.84166784835
1607.336208104485,2.0,3.0,23.0,1.0,3875.2775335756182,0.0,26.798819569940413,1.6626475809486223,3.3239477611123878,0.0,319199.6387384062
1668.2353579104704,5.0,3.0,3.0,2.0,2846.046401610527,1.0,18.875008533853514,6.786560253571622,5.889814651877691,1.0,407515.32905082067
1824.915372952583,1.0,2.0,35.0,2.0,4063.4955556392406,2.0,10.167104598707112,2.5699474588279205,5.335601751029793,1.0,382652.4249775863
1816.1406156104708,4.0,4.0,12.0,1.0,5689.893318433738,1.0,2.323629586291999,8.555715903566641,4.477288339508469,0.0,489845.443908304
3260.097568838618,2.0,1.0,31.0,1.0,4644.569882273221,2.0,19.33457417737736,9.227768824083707,7.714299829868099,0.0,231461.76671900926
1218.6524880254633,3.0,4.0,8.0,1.0,3070.5584800910456,2.0,11.82976757910177,4.613301843480629,6.082764072654541,0.0,345347.25337377755
1654.510580162598,5.0,,,1.0,3985.2688689210213,,27.32092504147614,8.411306044786388,7.392446685047068,0.0,386173.4441575008
1654.1357852736626,5.0,3.0,15.0,2.0,4298.766890838225,0.0,2.011457148711062,3.249185044150544,2.3792946608720413,0.0,449227.8188809554
1654.5143058918143,2.0,1.0,2.0,1.0,4393.94169784629,0.0,2.1339706249250567,2.260616565963354,7.560894656309835,1.0,417427.95551574166
2655.819447196416,1.0,4.0,19.0,2.0,2690.99988053798,0.0,28.529679320301128,3.8429043976234984,5.153752972902627,0.0,516550.2667374445
1671.26715320795,3.0,,9.0,2.0,3906.139028229898,1.0,28.981344424705682,4.0750661250194256,1.3039114211612832,1.0,339343.42740852287
1840.6696920541797,2.0,2.0,21.0,1.0,4208.816177945093,2.0,1.8045245764065194,4.57621790307021,3.110423985968492,1.0,455139.7782593924
1786.2005290479606,4.0,3.0,2.0,1.0,3850.759223195295,1.0,21.764963813298497,4.356630477620369,1.231807525665202,1.0,407065.89325800526
1695.4173753917394,3.0,1.0,10.0,1.0,2456.7987938852484,2.0,7.4233507175363735,4.7003000756545354,5.111870697919393,0.0,412982.8081322082
1405.4192266078962,5.0,2.0,24.0,1.0,3878.6789194562416,1.0,21.3403902222961,7.39030029224617,3.9329178449957682,1.0,317961.8179572827
1727.6907661479802,2.0,2.0,7.0,1.0,4627.31533859847,2.0,26.193251103081526,3.210221195791617,9.887046039219262,0.0,385163.25650156196
1268.1524356387285,5.0,2.0,8.0,2.0,3542.415620186886,0.0,3.9241128870059865,1.1671803618860952,8.816537052611768,0.0,395390.26578453806
1428.9544179779973,5.0,4.0,14.0,1.0,3624.0500755094213,2.0,7.924226086099218,5.407124962431444,8.431037743088343,,437448.64266401296
1354.390935651269,5.0,4.0,31.0,2.0,5118.251583124419,0.0,1.69825238146835,5.034621197843776,5.510048941281209,1.0,384517.86261331954
1524.5622418158969,1.0,3.0,2.0,1.0,3840.1355550863304,2.0,2.271065517888783,1.540584908590874,8.263787494156901,1.0,403120.9862049236
2194.397570002053,5.0,3.0,3.0,2.0,4089.5201168874923,1.0,1.8589178883154513,2.2042126135127234,3.401826827164797,1.0,577990.3614361242
939.8204422224755,4.0,2.0,29.0,2.0,2508.4488362755496,2.0,24.21978833636602,5.589288052164045,6.045845210618724,0.0,228832.86424957245
1705.878057112354,4.0,3.0,12.0,2.0,3157.707402131844,1.0,9.650487674492524,3.1127568401762136,4.53626255187469,1.0,431341.37956821994
1016.1852386431045,3.0,4.0,20.0,1.0,5751.742913375813,1.0,15.303131747587685,8.898384647273023,2.5420772037045674,1.0,245315.63371665313
1358.42044026317,5.0,3.0,18.0,1.0,5324.410768042005,0.0,23.847483644313474,2.559632378135456,1.6535208823156364,0.0,292916.03341573343
1826.6851790902099,5.0,1.0,38.0,1.0,4378.300586861035,2.0,15.353366218494823,1.1811036866366464,6.023965446744533,0.0,456607.2187898351
1519.284005728639,2.0,4.0,21.0,2.0,2170.5214315810863,1.0,13.446685816113286,5.028073924519543,1.8787522139218553,0.0,350706.97925361217
1176.6765666212082,1.0,2.0,19.0,2.0,2934.663453767269,2.0,1.3356229881943054,9.875467995474299,7.462027870173841,1.0,290103.502307047
1285.4088872220095,3.0,2.0,36.0,1.0,2913.2164791852892,0.0,17.47314557356593,6.704852736758287,9.293216308535403,0.0,292695.43740651105
1703.8793246804028,5.0,3.0,30.0,1.0,2901.5249232059214,0.0,4.617549265975506,4.18626749135732,2.458954987404048,1.0,444526.7937926639
1280.890010484859,2.0,4.0,9.0,2.0,3691.18188616864,2.0,23.17479898293976,1.151812103210725,5.238447206592054,0.0,319310.89425232454
1564.9375768745924,1.0,2.0,17.0,2.0,4624.5900035013865,1.0,8.474393990635567,5.364535957680041,7.648971337538427,1.0,373435.2566255394
1513.671551971144,3.0,2.0,38.0,1.0,3494.471766859087,1.0,,2.858194019245872,3.5815569492972417,1.0,327360.95971421525
1304.519895718255,3.0,4.0,19.0,1.0,3751.650296008363,1.0,19.740482306915702,6.829786769019814,9.286880676696436,1.0,335781.28686342796
2143.183226797598,5.0,4.0,17.0,1.0,3754.2379859198054,2.0,18.883592484970585,6.247076443581712,8.996190029829197,1.0,547964.9231280653
1690.1757066954033,3.0,2.0,10.0,2.0,4722.584496901909,1.0,8.741608218578586,3.3869239784846643,1.9337892015671017,0.0,392596.6118660628
892.4572240027179,2.0,3.0,21.0,2.0,4714.568714409056,1.0,8.745603538091476,1.6199446079680446,1.2465979437865613,1.0,210553.04781282193
1555.9362944308282,3.0,3.0,17.0,1.0,4129.599334999187,1.0,26.028393259798566,7.795172782363013,9.788126346814616,1.0,360567.672571698
,4.0,3.0,33.0,1.0,5022.749617935768,0.0,1.3714126462823828,6.26917685133648,9.608275222940179,0.0,369498.62897931656
1755.7300004388671,2.0,1.0,22.0,1.0,3693.7119107836215,1.0,6.2641563701647796,8.579136245577654,4.800570440193669,0.0,380330.3788312414
,1.0,4.0,0.0,1.0,5397.53970974851,2.0,18.694956611617567,3.3382001407304465,1.4550699169537518,0.0,309432.38793607044
1465.5790675599303,1.0,2.0,9.0,1.0,3515.1380991157625,2.0,24.694341377691924,6.875758583023709,6.569879974714251,1.0,289857.8915653999
1651.496183694137,5.0,1.0,0.0,2.0,2425.5102549183357,1.0,11.392019751512901,2.0681245047581647,3.6406909664979064,1.0,420961.08598648873
1759.7265582510365,5.0,3.0,37.0,1.0,2989.6627118056563,2.0,19.949860299713205,3.6262891712515932,9.430506882104988,0.0,438504.7099722121
1139.9110778832671,4.0,1.0,38.0,2.0,2918.5621776857697,2.0,17.15753616898685,6.908852006896327,,0.0,282553.44123988977
1399.6496292477154,1.0,2.0,8.0,2.0,3407.8458909896804,1.0,2.8716630299790267,8.430231746303138,6.846344057200992,0.0,348076.16371008207
1357.5164066517132,1.0,2.0,30.0,2.0,4902.890939522371,0.0,19.030755710989666,3.888329515690122,3.560534627621757,1.0,264502.5901800544
1304.0012302278865,1.0,4.0,6.0,2.0,3640.6960195939228,1.0,24.603200695902313,8.18968200900851,7.3114172149754575,1.0,285432.67969098594
2029.636272084329,1.0,3.0,16.0,2.0,2916.0028117207903,2.0,29.78100128868287,7.099772142459543,3.6025144008328365,0.0,389958.0546521264
1621.4945132882867,3.0,3.0,34.0,2.0,2835.041721556954,2.0,1.859562106899963,4.138072943568399,1.3386788573668844,1.0,412006.50568370114
1121.7348136994865,2.0,,36.0,2.0,3953.9778850430575,1.0,20.141687004932173,8.887572439699953,5.575911288582466,1.0,209007.14599170207
1775.358584116433,2.0,3.0,17.0,2.0,5219.79319091151,2.0,13.021937041290903,5.58306159431888,5.398160903098218,0.0,416206.5630963082
2136.64685910379,4.0,1.0,32.0,1.0,4176.832683224579,0.0,1.2838487724799532,6.83422140291474,7.867053757236101,1.0,518570.65659381455
1809.739578165344,3.0,2.0,3.0,1.0,4755.105160626183,1.0,18.816467367546828,5.460682077131321,8.791064941190001,1.0,419360.2645441141
1044.1890102137959,1.0,,22.0,1.0,4321.463045770305,2.0,4.55039165811343,5.074479644416912,4.190216398248358,0.0,256576.74556868206
1354.7297781401246,1.0,2.0,10.0,1.0,2778.8070349225427,0.0,11.978438655484961,8.631799455149707,5.045257091833038,0.0,294530.20863840135
1880.073344755987,5.0,2.0,8.0,1.0,4481.085048320786,2.0,8.579645682163665,3.652339735347632,5.233603776800754,0.0,488050.34108375636
1287.6991603143658,5.0,2.0,29.0,2.0,3088.7754302427106,0.0,11.47373866586188,1.3296630012735222,3.9180167593514144,0.0,334409.1705938671
1633.1458284438686,4.0,1.0,7.0,2.0,3666.574569265743,2.0,15.28817186352754,8.918043791904651,7.690482312626713,0.0,405181.3640052412
1732.390216028801,1.0,2.0,39.0,2.0,3421.8555696684416,1.0,11.41707644219592,8.425215577460648,5.698910666856695,1.0,355835.52932344726
1221.920858526575,4.0,1.0,4.0,2.0,3917.1133646355142,,,4.299044271126514,9.225601969497758,1.0,328768.37465015636
1482.14239318146,3.0,2.0,11.0,2.0,3801.1001003476476,1.0,7.920841016752759,2.6690602483469013,6.852796947060274,1.0,375578.25848323794
527.6197979792782,2.0,1.0,0.0,1.0,3695.4789500351535,0.0,19.425491255423065,7.079802787436239,2.9070690300457516,0.0,109081.182985831
1192.683707599713,1.0,1.0,,1.0,3779.300987742961,0.0,25.75912711962075,1.7088481327207532,2.4832778387233274,0.0,210939.3345221252
1424.2295545820518,3.0,1.0,,2.0,4214.176078622816,2.0,7.49794436054116,4.813792799849276,4.351459041246629,1.0,361035.1075609964
1125.6650454105452,1.0,3.0,17.0,1.0,3779.248462002925,1.0,15.728439259813053,1.7727608938602804,4.122338862312759,1.0,258838.2403253518
1989.7233911794906,5.0,1.0,37.0,1.0,3861.9212979581807,1.0,19.812003751946772,6.381187077958866,4.664186423762592,0.0,408630.2657342447
1070.9575866118103,4.0,1.0,25.0,1.0,5593.740182856996,0.0,17.374157805189068,1.2448754542866698,2.652319632739979,0.0,251664.19784184414
1367.9866539909049,5.0,2.0,39.0,1.0,4831.64748144372,0.0,11.603833939574553,6.663145380708805,9.804004030238405,1.0,351386.48779471224
1539.2221731858274,2.0,1.0,2.0,1.0,3601.2184194752695,2.0,19.623791532166702,7.058850159604569,2.31138795581856,1.0,314884.00598887476
1932.3819867198347,5.0,1.0,21.0,2.0,4085.3523536903026,0.0,1.8191399800922108,5.38430027162636,6.873838968018889,1.0,497277.294162108
1069.2413546461682,,4.0,25.0,1.0,4022.732101475655,0.0,11.727280727896558,2.5750659636785067,1.1176231155813081,0.0,240315.22427665535
1848.9491256464878,5.0,3.0,18.0,1.0,4063.9655894126086,1.0,16.44575422458909,1.9125454476448653,4.662649344871118,1.0,469659.4560504417
1503.0699183058762,1.0,4.0,38.0,2.0,3983.257650948256,1.0,1.5977816062400756,3.8196311332330293,3.782650591855327,1.0,371770.6229924294
1205.5474046856148,2.0,2.0,35.0,2.0,4069.7576386213304,1.0,15.721816060844695,5.186860116400111,4.438221739654766,0.0,256863.52168289016
1638.631042278981,5.0,3.0,20.0,,3798.5797566696788,0.0,19.97337936220322,6.7798748516036005,5.482696102958022,1.0,389583.79131902766
1559.717908672041,4.0,3.0,25.0,2.0,3508.3639899563095,2.0,23.01702323367831,,6.40337501371886,0.0,389121.58619455114
1319.9349368523617,4.0,4.0,12.0,2.0,3689.7200807935774,2.0,4.287848360873482,7.399575273118268,6.2516021031487,1.0,387920.49709858396
1520.9406254970056,4.0,3.0,35.0,2.0,2611.1936014789844,0.0,29.72638137185915,7.414407389127488,6.6764230310900174,0.0,307703.6882669099
1384.405920941472,5.0,4.0,23.0,2.0,4556.0607861635035,2.0,18.57886333871777,5.000840258432499,8.600929142984114,0.0,371873.18393435236
1534.0552035753744,5.0,1.0,25.0,2.0,4385.6769223683095,0.0,11.53261998575757,4.090658011731566,8.980454400531862,0.0,394324.11598671286
1698.639202356314,5.0,4.0,20.0,1.0,5609.27944042057,2.0,8.2236927792447,8.580777082033228,7.6352527050471775,0.0,483714.81523110846
1975.8050448436056,1.0,3.0,17.0,2.0,3043.584325069871,0.0,17.614008988819023,8.061287338281051,1.710480186319636,0.0,381875.96565464674
1128.6553503519453,2.0,3.0,14.0,2.0,3677.13282279768,1.0,26.569637767830553,9.849484796659516,9.65163152358941,1.0,240325.69965393553
2139.91001239688,4.0,2.0,14.0,1.0,4933.5893584200485,2.0,16.09639648809958,4.347377248050568,9.526582777123416,0.0,531237.1488878019
914.3736601432495,1.0,2.0,5.0,2.0,4287.112128809304,1.0,20.182689612543847,9.161493443713885,7.405334150908184,1.0,194844.4045898738
1454.464471489325,4.0,2.0,30.0,2.0,5305.229928770952,1.0,11.373196746676246,1.7866169730365704,5.656951642617314,0.0,378176.621064448
1676.495161945373,1.0,2.0,27.0,2.0,5181.015263313551,2.0,12.256416354580207,4.703194596257671,3.25556522502303,1.0,365447.2357920894
1584.2975603205098,5.0,3.0,7.0,2.0,2056.070835939253,0.0,9.299078067384867,5.18836706873793,7.807160255489884,1.0,426592.40744907316
1313.1901440538218,4.0,2.0,28.0,1.0,4205.896756889482,1.0,21.46348153667895,4.9678688458311235,8.900741608446602,1.0,319433.19446725416
1437.5633248928175,5.0,4.0,,1.0,4210.120483706193,1.0,11.416439049080386,6.6258836958801135,6.986688408009441,0.0,402906.4241699884
1352.0997196023502,4.0,1.0,16.0,2.0,3981.7401953158096,0.0,6.530775717195938,2.5318705495435205,6.661653695755937,1.0,369000.11450308
1323.1905729167365,3.0,3.0,23.0,1.0,3652.42824816668,0.0,11.7126165638209,8.798069545536269,2.7370423411352753,1.0,294558.1799674224
1754.8806291063074,1.0,2.0,35.0,1.0,5249.669481660341,2.0,25.760989027149932,5.965876166856754,4.220168706047707,0.0,317143.13143282395
,3.0,3.0,30.0,1.0,3978.374259193651,2.0,22.40930926373078,9.13788593211938,7.508225998292609,1.0,360223.4465240435
1292.1271214218036,1.0,2.0,33.0,1.0,1490.444471494393,0.0,10.704584489443354,1.0236847961933626,1.1520886496610105,1.0,256207.17376456314
1769.8799626299751,2.0,3.0,1.0,1.0,3645.950190153939,1.0,27.297459980264367,6.669893022336968,6.7713784946999755,0.0,375090.6616871494
1592.1898562629829,4.0,2.0,2.0,1.0,5656.939906780749,0.0,3.1701464184065418,4.712120621693495,7.900032709092232,0.0,453458.18815677706
1743.858635651688,2.0,1.0,29.0,2.0,3106.3658713907607,2.0,2.4428599509956532,5.545891555745118,4.0123403764370345,0.0,416648.26099626935
1688.8886525770836,2.0,2.0,7.0,2.0,4974.0289086311495,1.0,4.696640288771997,7.694240597022568,1.6855099228071015,0.0,393108.04191906285
1251.3014967233782,1.0,4.0,6.0,1.0,4833.976847165665,1.0,4.37718791989949,3.0443657350302065,8.372074409955987,1.0,353373.0961097561
1331.945687940909,3.0,3.0,11.0,1.0,3795.29229969057,2.0,3.547195135357875,2.8440949169294925,2.2765314653652045,1.0,350199.4720715191
1724.1880815369786,5.0,3.0,18.0,1.0,4151.279637128834,1.0,20.17893574794178,7.327070359634288,4.337209953727962,0.0,421565.33584362245
1683.1110796300395,1.0,4.0,25.0,2.0,3944.269932538275,0.0,18.42442901000729,5.692291830497621,7.36528694561002,1.0,357953.56630424625
1493.7295218107556,5.0,4.0,27.0,2.0,3578.1392975780873,2.0,19.780559806869725,3.1027518825552134,8.352873888862902,1.0,411234.22799690714
1535.1982149926346,2.0,1.0,14.0,2.0,3465.1703525108906,1.0,20.96261557069887,5.356167712024739,,0.0,327106.75065955677
1883.2994687365274,5.0,3.0,13.0,2.0,5136.533627322906,2.0,22.949512821939717,5.136025651994436,5.77375472450004,1.0,452250.42374251864
1322.528583349251,3.0,1.0,13.0,2.0,,1.0,7.0081308971059,7.222999846737804,,1.0,337185.89276184514
1664.1292143510113,,3.0,2.0,2.0,3382.3983676940015,0.0,19.046801883809195,1.0239499325735146,8.634855493162267,0.0,367137.8925734612
1439.3422042698319,3.0,3.0,28.0,,4439.343972439365,2.0,17.821411120754824,6.280842391943347,6.06769385542724,1.0,338338.52332599356
1434.695639031834,3.0,1.0,5.0,2.0,4341.167694503576,1.0,28.36614074830074,6.4511033546104795,6.20785655573708,0.0,308322.3197150846
1829.633055596157,1.0,3.0,22.0,2.0,2806.391245527839,0.0,7.738664002949808,7.7095912346912785,4.905760311944206,1.0,389520.91805748024
1747.624904696409,3.0,3.0,27.0,2.0,3484.6449146419195,0.0,2.7029650968556105,9.003074194319042,4.355325747289356,1.0,436093.8737635968
1744.0528908001916,4.0,1.0,13.0,1.0,2640.961298342193,0.0,19.95135702172175,4.961708174005199,5.324867715608462,0.0,364985.77879937616
1891.6436421462986,4.0,2.0,13.0,2.0,6040.1031854027115,1.0,22.46501236686464,4.082682018779959,4.283627443265145,1.0,420427.0263486064
1506.3011524898277,4.0,1.0,19.0,1.0,3709.809819629191,1.0,9.212684168418969,1.920883397601577,4.091918049723147,0.0,369542.7016081038
1704.5858913884892,5.0,3.0,12.0,1.0,3458.5670617380183,0.0,17.5546044972504,4.031522604039097,9.942979078071044,0.0,453079.07130359625
1406.9199730219632,3.0,4.0,26.0,2.0,3599.8662045761794,0.0,2.726545900490367,1.6163619799996694,4.025921446646633,0.0,379015.70309525955
1597.2499057465327,1.0,2.0,34.0,2.0,3396.6483527290357,0.0,28.84130039388038,8.225381848073093,,1.0,272008.8302778832
1460.9570836896946,1.0,4.0,1.0,2.0,3853.5746721264595,0.0,4.1878242256758895,8.263055330612527,4.185316808583639,1.0,350695.2582590533
1529.0987894978155,5.0,2.0,39.0,1.0,4988.069057816665,0.0,2.9595455484078754,4.755138915653003,6.317032065724955,,396798.83058903547
1678.5471076310741,1.0,4.0,23.0,2.0,4077.8723074810578,1.0,2.2791946253439526,3.3367711048884177,9.198914379608485,0.0,432800.26816000725
1254.5337950299581,4.0,2.0,28.0,1.0,2889.918146217765,2.0,13.390885288597227,2.0621806790704458,8.090778251779849,0.0,321628.8843799605
2127.716182705638,3.0,1.0,2.0,1.0,3081.605683996765,2.0,3.817632560258511,8.661134494196617,8.580170251681313,1.0,505320.87556001515
1198.1947855500894,1.0,2.0,3.0,2.0,4139.683731346713,2.0,22.594798987711684,8.897457505468648,8.731077496154718,0.0,265586.8062950581
,1.0,2.0,1.0,2.0,3333.9374948899795,1.0,27.067350658165765,3.3966065313083265,9.284755568021806,1.0,260791.64141148693
1847.4332620500204,2.0,2.0,19.0,2.0,3847.34503573415,2.0,8.546349037420853,6.595844936209873,3.115641096179919,0.0,425645.9719305926
1737.4988081888807,2.0,3.0,14.0,1.0,6116.561270066645,2.0,19.23442045829057,3.327882983113498,5.12529427933692,1.0,395461.77014146466
1687.2359451156465,2.0,4.0,31.0,2.0,3195.4362107012585,2.0,2.2278149633427153,3.026139644292209,,1.0,415493.206017299
1688.503652779284,3.0,1.0,0.0,1.0,2843.0423358307894,2.0,12.210369679091066,1.1908724556827375,4.436892951521504,1.0,403744.12659177225
1496.3259681459256,4.0,4.0,37.0,2.0,3407.7868606885368,0.0,9.495321289404123,6.1944347582745625,6.870552865319663,1.0,380598.50977116363
1230.8236885542506,,4.0,34.0,1.0,2560.662436947328,1.0,7.629953796770406,2.3494738886700146,4.61622754285969,1.0,344868.0960146169
1522.7413674581178,4.0,1.0,6.0,2.0,5028.883222241679,2.0,19.696981199232273,1.1113406458023876,6.546972753254834,1.0,379671.95115362183
1296.8514865463665,3.0,3.0,12.0,2.0,3072.5612494857533,0.0,4.776610444397552,1.9436604790313556,4.440514273550271,0.0,355850.99801130564
1792.5359200253254,3.0,2.0,0.0,1.0,3220.8280747922972,2.0,25.960605175612663,3.823922724290324,3.800153644519807,0.0,399515.6646428037
1455.8827855493585,2.0,3.0,13.0,1.0,2933.25582628287,2.0,20.280241284693307,7.022468711005405,4.177694605988627,0.0,321703.0422983822
1252.3508409622466,1.0,3.0,28.0,2.0,2646.6760803467396,2.0,21.611320181953683,2.8236074799891266,8.233813504123837,1.0,279406.2082260557
1403.584247504102,5.0,,2.0,1.0,3956.119120923584,2.0,28.124984951072378,8.988315062785047,6.409459326060019,1.0,339113.93062207394
1623.8794362826873,5.0,4.0,23.0,1.0,3399.065655128181,2.0,28.328813273572926,3.59639569344655,9.765979597149531,1.0,394510.04114279215
1330.8826341588076,1.0,2.0,0.0,1.0,2556.246195066837,0.0,16.997917390757838,3.9810366048128496,8.493906037417595,0.0,300068.8353229667
